Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-10T15:16:07.835527,7884,5336,1550,12564,-7416,8160,-26,-48,
2018-01-10T15:16:08.042335,12173,2664,912,11480,-6652,7464,-25,-48,
2018-01-10T15:16:08.249941,-1569,1779,-1009,11408,-5624,8776,-21,-47,
2018-01-10T15:16:08.457164,1219,2351,116,12144,-6548,6744,-25,-52,
2018-01-10T15:16:08.664354,32767,18476,11089,7136,-4048,12720,-15,-28,
2018-01-10T15:16:08.872058,22292,31198,23805,3740,4460,21624,11,-9,
2018-01-10T15:16:09.078994,-5661,979,-2149,-3476,15804,1216,76,12,
2018-01-10T15:16:09.285846,-1493,-328,-13499,736,10596,9512,48,-2,
2018-01-10T15:16:09.492688,15548,10346,-1619,104,11240,7856,55,0,
2018-01-10T15:16:09.699421,-7753,-3760,-1924,1680,12664,7908,57,-6,
2018-01-10T15:16:09.910064,-3205,2185,541,1176,16412,1540,83,-4,
2018-01-10T15:16:10.117250,-3967,-1108,-935,-1124,16336,3748,76,3,
2018-01-10T15:16:10.324279,1504,-1078,1230,-944,15972,4056,75,3,
2018-01-10T15:16:10.531653,8775,2841,6331,432,13208,2368,79,-1,
2018-01-10T15:16:10.738895,9689,2405,-3574,-528,16912,1328,85,1,
2018-01-10T15:16:10.947438,1077,-511,-639,1472,15920,624,84,-5,
2018-01-10T15:16:11.154226,-1571,-120,250,-968,16520,5060,72,3,
2018-01-10T15:16:11.361736,9914,3321,788,-1248,15612,-232,85,4,
2018-01-10T15:16:11.569523,-6276,-3974,532,-1104,19020,-1780,83,3,
2018-01-10T15:16:11.776296,-5546,-3788,117,492,16472,2768,80,-1,
2018-01-10T15:16:11.990763,7174,668,-1527,-312,15248,2412,80,1,
2018-01-10T15:16:12.197800,-13,-3170,4634,-236,16792,-224,88,0,
2018-01-10T15:16:12.404751,-50,943,4023,-504,14160,3436,76,1,
2018-01-10T15:16:12.612676,1639,4950,-6041,1104,14600,2624,78,-4,
2018-01-10T15:16:12.819562,479,490,1160,612,17644,956,86,-1,
2018-01-10T15:16:13.026590,14610,4356,3342,196,14176,416,88,0,
2018-01-10T15:16:13.233372,7570,7181,-1194,3408,11304,868,72,-16,
2018-01-10T15:16:13.440395,702,136,-16,1252,14396,8104,60,-4,
2018-01-10T15:16:13.647174,-185,-493,-273,1168,14500,7976,60,-4,
2018-01-10T15:16:13.854255,1571,1521,-77,1736,14028,8040,59,-6,
2018-01-10T15:16:14.065205,348,-304,228,1536,14224,7412,61,-5,
2018-01-10T15:16:14.272250,26,-101,-159,1848,13704,7656,60,-6,
2018-01-10T15:16:14.479041,676,-106,-137,1536,13928,8580,57,-5,
2018-01-10T15:16:14.686108,-877,-267,-300,1608,13920,8404,58,-5,
2018-01-10T15:16:14.893142,1483,-2,-253,1716,13872,8392,58,-6,
2018-01-10T15:16:15.100141,2,-1452,213,1368,13192,8272,57,-5,
2018-01-10T15:16:15.307449,2497,1155,-357,1312,13976,8156,59,-4,
2018-01-10T15:16:15.515422,236,-1375,-372,1424,13400,7416,60,-5,
2018-01-10T15:16:15.723346,261,62,394,1360,14404,7624,61,-4,
2018-01-10T15:16:15.931108,1506,-114,-261,1388,13580,6776,63,-5,
2018-01-10T15:16:16.138787,2907,1482,-29,1276,13944,7956,59,-4,
2018-01-10T15:16:16.346559,1289,588,-242,1660,13604,8124,58,-5,
2018-01-10T15:16:16.554099,-986,-204,-470,1612,13920,7668,60,-5,
2018-01-10T15:16:16.761656,1859,620,219,812,14948,7548,63,-2,
2018-01-10T15:16:16.969240,176,-527,-366,852,14652,8420,59,-2,
2018-01-10T15:16:17.177667,453,-137,-62,1264,13536,9212,55,-4,
2018-01-10T15:16:17.385320,201,-162,-133,1344,13636,7812,59,-4,
2018-01-10T15:16:17.593366,73,-180,-247,1216,14280,8028,60,-4,
2018-01-10T15:16:17.801174,88,-120,-324,1256,14252,7940,60,-4,
2018-01-10T15:16:18.016218,2181,671,-253,1512,13884,7520,61,-5,
2018-01-10T15:16:18.224323,1899,5,169,1536,14492,7644,61,-5,
2018-01-10T15:16:18.433114,1228,444,-410,1472,13916,7796,60,-5,
2018-01-10T15:16:18.640106,977,99,-130,1384,14224,7916,60,-4,
2018-01-10T15:16:18.846830,-399,-338,-179,1332,14580,8008,60,-4,
2018-01-10T15:16:19.055322,808,-140,-227,1516,14084,7764,60,-5,
2018-01-10T15:16:19.264612,474,-34,-211,1544,13908,7456,61,-5,
2018-01-10T15:16:19.471510,296,-122,-227,1588,13836,7780,60,-5,
2018-01-10T15:16:19.678316,-56,-163,-290,1560,13848,7884,59,-5,
2018-01-10T15:16:19.885526,169,-93,-255,1632,13964,7780,60,-5,
2018-01-10T15:16:20.092412,691,81,-235,1644,13952,7828,60,-5,
2018-01-10T15:16:20.299592,730,104,-206,1576,13916,8056,59,-5,
2018-01-10T15:16:20.506923,275,-99,-239,1680,13944,8068,59,-5,
2018-01-10T15:16:20.714114,512,59,-171,1612,14000,7680,60,-5,
2018-01-10T15:16:20.921490,304,-104,-260,1648,13936,7972,59,-5,
2018-01-10T15:16:21.128378,519,8,-262,1624,13892,8068,59,-5,
2018-01-10T15:16:21.338312,261,2,-247,1664,13900,8052,59,-5,
2018-01-10T15:16:21.545230,721,98,-229,1752,13904,8008,59,-6,
2018-01-10T15:16:21.752130,1128,328,-211,1600,13932,8084,59,-5,
2018-01-10T15:16:21.958919,1950,-512,40,1856,13660,7684,59,-6,
2018-01-10T15:16:22.165950,-1468,-245,-944,968,13876,7536,61,-3,
2018-01-10T15:16:22.374419,4533,4882,-99,1936,13828,9080,56,-6,
2018-01-10T15:16:22.581866,3011,1223,41,1976,13816,8468,57,-6,
2018-01-10T15:16:22.789000,2867,669,3,1748,14420,8280,59,-6,
2018-01-10T15:16:22.995808,-2128,-992,-454,1716,13888,9376,55,-5,
2018-01-10T15:16:23.202809,-976,-107,-185,2056,12828,8196,56,-7,
2018-01-10T15:16:23.410379,3848,3756,-219,856,12972,10112,51,-2,
2018-01-10T15:16:23.617278,533,-492,-336,1488,15464,7004,65,-5,
2018-01-10T15:16:23.824270,828,36,161,1568,13712,7272,61,-5,
2018-01-10T15:16:24.031012,1435,-478,209,1588,14896,7040,64,-5,
2018-01-10T15:16:24.237935,4177,207,324,1808,13552,5816,65,-6,
2018-01-10T15:16:24.445649,1381,-126,-388,2028,13556,8672,56,-7,
2018-01-10T15:16:24.653308,-3116,-1875,-504,1392,13696,8644,57,-4,
2018-01-10T15:16:24.860780,1156,191,-688,1348,13644,8460,57,-4,
2018-01-10T15:16:25.068360,-9416,-2731,-1973,2888,11768,9680,49,-10,
2018-01-10T15:16:25.276038,-656,-2233,284,2008,14248,6440,64,-7,
2018-01-10T15:16:25.483926,-2988,-1915,-777,516,14732,9968,55,-1,
2018-01-10T15:16:25.691456,2063,228,1012,1296,17476,8816,62,-3,
2018-01-10T15:16:25.899036,-318,-1841,-359,4184,14444,5908,63,-15,
2018-01-10T15:16:26.106607,785,-894,-370,912,12860,5728,65,-3,
2018-01-10T15:16:26.314438,1204,-465,9,1716,13448,7964,58,-6,
2018-01-10T15:16:26.522620,-1299,-1254,161,2040,14588,7052,63,-7,
2018-01-10T15:16:26.730231,239,282,-450,2048,14388,7112,62,-7,
2018-01-10T15:16:26.937884,-49,-934,-460,2064,12840,8080,56,-7,
2018-01-10T15:16:27.145721,-662,-106,68,2128,13544,7668,59,-7,
2018-01-10T15:16:27.353440,-1319,-1160,-437,1464,14380,7520,61,-5,
2018-01-10T15:16:27.561409,-1079,-544,-453,1572,13852,7816,60,-5,
2018-01-10T15:16:27.768715,216,-497,-90,1588,13888,7680,60,-5,
2018-01-10T15:16:27.975590,1906,-701,-943,2300,13136,6608,61,-8,
2018-01-10T15:16:28.182655,-1039,-749,-451,1576,14076,7096,62,-5,
2018-01-10T15:16:28.389583,1700,694,-272,1476,13716,7840,59,-5,
2018-01-10T15:16:28.596590,-873,-490,-441,1620,14024,7200,62,-5,
2018-01-10T15:16:28.804669,-1840,-1562,-685,1852,13864,7868,59,-6,
2018-01-10T15:16:29.011743,1286,291,-167,2020,13472,8224,57,-7,
2018-01-10T15:16:29.218686,680,83,-176,2072,13548,8416,57,-7,
2018-01-10T15:16:29.425487,1109,302,-119,2064,13320,8464,56,-7,
2018-01-10T15:16:29.632493,1951,-105,68,2360,13536,6996,61,-8,
2018-01-10T15:16:29.839386,-317,-12,-352,1928,13568,8796,56,-6,
2018-01-10T15:16:30.046161,-1628,-353,-620,1980,13940,8056,59,-7,
2018-01-10T15:16:30.253295,1979,481,-143,2200,13108,7156,60,-8,
2018-01-10T15:16:30.460238,27,-35,-407,1868,13748,8308,58,-6,
2018-01-10T15:16:30.667336,-835,294,-718,1464,15104,9224,58,-4,
2018-01-10T15:16:30.874202,202,218,-2,1988,13984,7884,59,-7,
2018-01-10T15:16:31.080971,-837,-147,-292,1428,13580,8616,57,-5,
2018-01-10T15:16:31.289391,1270,104,-149,1800,14360,7384,62,-6,
2018-01-10T15:16:31.496264,3839,545,-183,1840,14944,6900,64,-6,
2018-01-10T15:16:31.703251,-1640,-460,-200,1652,14688,7364,62,-5,
2018-01-10T15:16:31.910057,2152,126,151,1516,14104,7828,60,-5,
2018-01-10T15:16:32.116969,1565,333,-262,1608,13956,7772,60,-5,
2018-01-10T15:16:32.324104,527,-498,-339,1928,14240,7664,60,-6,
2018-01-10T15:16:32.531976,-591,3,-419,1608,14276,7928,60,-5,
2018-01-10T15:16:32.739794,869,228,-202,1588,14048,8384,58,-5,
2018-01-10T15:16:32.947615,-900,-524,-415,1804,14588,7268,62,-6,
2018-01-10T15:16:33.155303,2597,1021,-110,1736,14268,8932,57,-5,
2018-01-10T15:16:33.362787,2093,345,-405,1592,14364,6236,65,-5,
2018-01-10T15:16:33.570382,6704,1509,353,2012,13980,7012,62,-7,
2018-01-10T15:16:33.778667,-131,-208,-354,1536,13940,7716,60,-5,
2018-01-10T15:16:33.986428,580,203,-284,1708,13792,8092,59,-6,
2018-01-10T15:16:34.195704,1067,543,-196,1604,14508,7544,62,-5,
2018-01-10T15:16:34.403325,1185,330,-193,1848,13816,8064,59,-6,
2018-01-10T15:16:34.610949,697,68,-223,1836,13848,7728,60,-6,
2018-01-10T15:16:34.819043,768,98,-147,1828,13852,8148,58,-6,
2018-01-10T15:16:35.027049,357,32,-285,1824,13916,8012,59,-6,
2018-01-10T15:16:35.234636,861,131,-183,1696,13892,8020,59,-6,
2018-01-10T15:16:35.442754,464,-26,-271,1772,14004,8084,59,-6,
2018-01-10T15:16:35.650881,-559,-541,-323,1696,13932,8324,58,-5,
2018-01-10T15:16:35.858397,867,166,-239,1748,13828,8116,59,-6,
2018-01-10T15:16:36.066695,1585,235,-152,1636,14028,8056,59,-5,
2018-01-10T15:16:36.277708,3053,1048,75,1832,13784,8104,58,-6,
2018-01-10T15:16:36.484805,62,20,-504,1920,13708,8728,56,-6,
2018-01-10T15:16:36.691674,30,172,317,2492,14232,8828,57,-8,
2018-01-10T15:16:36.898819,525,429,115,1196,15584,8324,61,-3,
2018-01-10T15:16:37.106618,-1586,671,-580,3324,19904,8092,66,-8,
2018-01-10T15:16:37.314236,-302,1447,-104,1020,14844,7536,62,-3,
2018-01-10T15:16:37.521756,1258,-178,-118,1416,14108,8816,57,-4,
2018-01-10T15:16:37.729402,1418,52,-392,1720,13928,7128,62,-6,
2018-01-10T15:16:37.937378,214,-460,182,1452,13616,9680,54,-4,
2018-01-10T15:16:38.148292,-993,29,-535,-668,16948,8320,63,2,
2018-01-10T15:16:38.356042,-3380,-103,-140,-276,14460,10272,54,0,
2018-01-10T15:16:38.563626,1215,-189,1605,940,14676,7084,64,-3,
2018-01-10T15:16:38.772798,668,-389,-22,1152,14920,5628,68,-4,
2018-01-10T15:16:38.980972,264,-200,-90,2096,14256,7176,62,-7,
2018-01-10T15:16:39.188609,134,-137,-223,1740,14188,7720,60,-6,
2018-01-10T15:16:39.396355,957,52,-83,1916,13828,7832,59,-6,
2018-01-10T15:16:39.606418,-34,-151,-409,1804,14140,7936,60,-6,
2018-01-10T15:16:39.815097,3087,2270,-91,1320,13552,8004,59,-4,
2018-01-10T15:16:40.022856,-335,118,-183,1120,14704,7984,61,-3,
2018-01-10T15:16:40.230627,-1759,-627,-550,1832,13964,7500,61,-6,
2018-01-10T15:16:40.437430,3978,969,368,1212,14512,8152,60,-4,
2018-01-10T15:16:40.644395,1798,947,664,704,11772,9464,51,-2,
2018-01-10T15:16:40.852318,-123,-226,242,-320,16360,7396,65,1,
2018-01-10T15:16:41.059121,1304,148,-29,2496,14268,6568,63,-9,
2018-01-10T15:16:41.266217,-627,102,-245,1784,13972,7140,62,-6,
2018-01-10T15:16:41.473420,1574,1005,-464,1672,13672,8740,56,-5,
2018-01-10T15:16:41.680282,-1442,-608,-497,1884,13984,8496,58,-6,
2018-01-10T15:16:41.887356,1911,400,-78,2272,13948,6376,64,-8,
2018-01-10T15:16:42.095886,761,235,-119,1624,14104,8020,59,-5,
2018-01-10T15:16:42.303521,342,251,-412,1476,14340,7572,61,-5,
2018-01-10T15:16:42.511171,-766,-103,-199,1636,13720,7860,59,-5,
2018-01-10T15:16:42.718825,1182,155,-192,1788,14036,7872,60,-6,
2018-01-10T15:16:42.928581,1185,158,-217,1860,13872,8004,59,-6,
2018-01-10T15:16:43.136472,-1843,-648,-503,1876,13848,8028,59,-6,
2018-01-10T15:16:43.344332,220,-88,-374,1864,14084,7740,60,-6,
2018-01-10T15:16:43.552092,230,-263,-200,1740,13760,8188,58,-6,
2018-01-10T15:16:43.759955,611,158,-251,1720,14072,7900,60,-6,
2018-01-10T15:16:43.967479,1313,265,-144,1760,14048,7876,60,-6,
2018-01-10T15:16:44.338409,2023,-167,13,1588,13720,7972,59,-5,
2018-01-10T15:16:44.547743,2485,1110,121,2140,13400,8872,55,-7,
2018-01-10T15:16:44.755886,776,90,-283,1560,13820,7504,60,-5,
2018-01-10T15:16:44.963779,979,294,269,1616,13188,6488,63,-6,
2018-01-10T15:16:45.173190,686,456,-479,1256,14408,7780,61,-4,
2018-01-10T15:16:45.380800,6946,1605,658,808,16532,3376,78,-2,
2018-01-10T15:16:45.588623,1857,536,-66,1716,14124,7880,60,-6,
2018-01-10T15:16:45.796652,-305,-363,-288,1896,14052,7248,61,-6,
2018-01-10T15:16:46.005974,-1451,-752,-351,1876,14004,7316,61,-6,
2018-01-10T15:16:46.213789,2874,478,122,1796,13904,7480,61,-6,
2018-01-10T15:16:46.421949,2469,489,-117,1564,14224,7600,61,-5,
2018-01-10T15:16:46.631448,402,-106,-212,1660,14088,7660,60,-5,
2018-01-10T15:16:46.838938,668,91,-307,1676,13992,7540,61,-6,
2018-01-10T15:16:47.047659,512,205,-191,1620,14256,8356,59,-5,
2018-01-10T15:16:47.255696,14,-207,-308,1788,14356,7420,62,-6,
2018-01-10T15:16:47.464593,767,-133,-224,1660,14132,7780,60,-5,
2018-01-10T15:16:47.672630,704,515,-301,1348,14724,8608,59,-4,
2018-01-10T15:16:47.880440,324,550,-459,1708,14048,8116,59,-6,
2018-01-10T15:16:48.088138,710,330,-142,1996,14040,7264,61,-7,
2018-01-10T15:16:48.295947,1937,-457,126,832,13992,7572,61,-2,
2018-01-10T15:16:48.503606,752,-488,-501,1880,13768,8248,58,-6,
2018-01-10T15:16:48.711108,6846,1527,1100,2272,14800,6228,65,-8,
2018-01-10T15:16:48.918379,434,115,318,1036,15000,6680,65,-3,
2018-01-10T15:16:49.125440,606,304,-222,1588,14140,7536,61,-5,
2018-01-10T15:16:49.332927,452,-51,-194,984,15676,6468,67,-3,
2018-01-10T15:16:49.540950,605,-801,-68,2300,14592,7724,61,-7,
2018-01-10T15:16:49.749449,-746,5,-965,1784,14968,6892,64,-6,
2018-01-10T15:16:49.957156,397,804,701,2976,15640,7072,63,-9,
2018-01-10T15:16:50.165664,-3,-351,-23,3672,10016,5720,55,-17,
2018-01-10T15:16:50.374477,-343,-656,938,1728,12692,6516,62,-6,
2018-01-10T15:16:50.583289,1980,693,-177,1636,13308,7912,58,-6,
2018-01-10T15:16:50.791013,1689,-588,-732,568,13896,7744,60,-2,
2018-01-10T15:16:50.998953,831,-369,-612,3000,12804,6540,60,-11,
2018-01-10T15:16:51.207055,487,283,-62,1172,15768,7668,63,-3,
2018-01-10T15:16:51.415999,297,-168,-551,2432,13900,8908,56,-8,
2018-01-10T15:16:51.625936,-3030,-943,-401,2408,14472,7720,60,-8,
2018-01-10T15:16:51.834240,-3288,-1493,-1222,1896,11608,8120,54,-7,
2018-01-10T15:16:52.042155,643,-118,279,2484,13408,8940,55,-8,
2018-01-10T15:16:52.249720,5166,1815,-93,1876,5804,5488,45,-13,
2018-01-10T15:16:52.457224,2696,-438,1052,1548,13036,6216,63,-6,
2018-01-10T15:16:52.664335,570,248,-449,300,18164,7120,68,0,
2018-01-10T15:16:52.871563,-1448,248,-379,1128,14032,7236,62,-4,
2018-01-10T15:16:53.078971,685,537,754,2100,12248,8320,54,-8,
2018-01-10T15:16:53.288069,-224,-634,92,2308,15388,5436,69,-8,
2018-01-10T15:16:53.495734,2547,1683,881,944,15192,6672,66,-3,
2018-01-10T15:16:53.703370,-1536,-937,-650,1416,14640,7956,61,-4,
2018-01-10T15:16:53.911058,6049,430,873,2516,13508,10776,50,-8,
2018-01-10T15:16:54.120385,1191,-291,478,2396,13184,7640,58,-8,
2018-01-10T15:16:54.329186,748,474,944,1196,14148,6012,66,-4,
2018-01-10T15:16:54.537213,807,324,-29,1016,15480,7216,64,-3,
2018-01-10T15:16:54.745322,164,38,17,3884,16172,7380,62,-12,
2018-01-10T15:16:54.952991,-1554,-526,197,1380,16456,10424,57,-4,
2018-01-10T15:16:55.163615,1199,304,-488,2620,14484,6184,65,-9,
2018-01-10T15:16:55.371166,1179,-128,-289,1888,13852,7440,61,-6,
2018-01-10T15:16:55.579033,468,449,-135,1420,14684,7904,61,-4,
2018-01-10T15:16:55.793991,-225,-43,-489,2460,12852,7236,59,-9,
2018-01-10T15:16:56.001894,-1525,-625,-367,1948,14716,7396,62,-6,
2018-01-10T15:16:56.209781,1099,483,-7,1756,14188,8016,59,-6,
2018-01-10T15:16:56.417729,971,267,-136,1688,14244,8184,59,-5,
2018-01-10T15:16:56.625726,-228,-481,-38,1664,14352,8192,59,-5,
2018-01-10T15:16:56.835204,954,-213,-215,1728,13568,8120,58,-6,
2018-01-10T15:16:57.043564,40,-167,-599,1584,14248,7424,61,-5,
2018-01-10T15:16:57.251086,926,-59,-432,1916,13640,6932,62,-7,
2018-01-10T15:16:57.458703,1216,177,-145,1996,14000,7544,60,-7,
2018-01-10T15:16:57.666484,4395,1097,90,2104,14888,7592,62,-7,
2018-01-10T15:16:57.874198,710,-29,-323,1496,14420,7740,61,-5,
2018-01-10T15:16:58.082179,-312,-35,-139,1744,13784,7584,60,-6,
2018-01-10T15:16:58.289858,4085,990,221,2084,14024,8316,58,-7,
2018-01-10T15:16:58.497561,2401,415,22,1692,14380,8108,60,-5,
2018-01-10T15:16:58.706928,573,-50,-168,1960,14236,7516,61,-6,
2018-01-10T15:16:58.914539,4567,1288,-245,1880,13948,7456,61,-6,
2018-01-10T15:16:59.122140,-1003,-732,-283,2728,13116,7148,59,-10,
2018-01-10T15:16:59.329563,807,88,-277,2032,13924,7252,61,-7,
2018-01-10T15:16:59.537131,42,-794,101,1072,15164,8144,61,-3,
2018-01-10T15:16:59.744826,603,17,-318,2036,14544,7100,63,-7,
2018-01-10T15:16:59.951682,634,1,-147,1932,14132,7504,61,-6,
2018-01-10T15:17:00.158566,277,-36,-298,1620,14144,8048,59,-5,
2018-01-10T15:17:00.365332,-485,-323,-434,2032,14160,7920,59,-7,
2018-01-10T15:17:00.572163,-8,-154,-227,1860,14408,7736,61,-6,
2018-01-10T15:17:00.778996,736,13,-508,1732,14132,7576,61,-6,
2018-01-10T15:17:00.986280,756,197,-11,1760,14164,7932,60,-6,
2018-01-10T15:17:01.194266,1702,286,-249,2044,13968,7996,59,-7,
2018-01-10T15:17:01.400957,914,400,-169,1696,14208,7900,60,-5,
2018-01-10T15:17:01.607892,54,99,-199,1480,14584,8444,59,-5,
2018-01-10T15:17:01.814909,-332,-12,-351,1836,13944,7572,60,-6,
2018-01-10T15:17:02.021936,191,-20,-297,1812,13928,7700,60,-6,
2018-01-10T15:17:02.228965,527,74,-6,1796,14016,7588,60,-6,
2018-01-10T15:17:02.436762,1184,34,-151,1816,14152,7796,60,-6,
2018-01-10T15:17:02.644238,620,-365,-236,1832,14196,7592,61,-6,
2018-01-10T15:17:02.851880,1192,110,-189,1876,14036,7428,61,-6,
2018-01-10T15:17:03.060231,71,-120,-378,1832,14324,7076,62,-6,
2018-01-10T15:17:03.268657,388,-96,-211,1568,14156,7812,60,-5,
2018-01-10T15:17:03.476215,1103,199,-183,1852,13944,7900,59,-6,
2018-01-10T15:17:03.684080,785,96,-197,1752,13860,7776,60,-6,
2018-01-10T15:17:03.893010,755,155,-227,1832,13828,7772,59,-6,
2018-01-10T15:17:04.100970,935,-39,-226,2024,14308,7468,61,-7,
2018-01-10T15:17:04.308789,527,64,-234,1624,14204,7684,61,-5,
2018-01-10T15:17:04.516806,745,25,-15,1816,14052,7580,60,-6,
2018-01-10T15:17:04.724633,312,-98,-501,1984,14016,7508,61,-7,
2018-01-10T15:17:04.932242,707,39,-152,1720,13896,7880,59,-6,
2018-01-10T15:17:05.141615,643,123,-136,1804,14144,7036,62,-6,
2018-01-10T15:17:05.354838,410,-216,-233,1628,13620,8252,58,-5,
2018-01-10T15:17:05.563008,1199,187,-269,1752,13656,7368,60,-6,
2018-01-10T15:17:05.770041,815,109,-198,2068,13892,7588,60,-7,
2018-01-10T15:17:05.976733,646,-161,-208,1680,14384,8532,58,-5,
2018-01-10T15:17:06.184213,1110,-237,9,1732,14108,7616,61,-6,
2018-01-10T15:17:06.391731,-1539,-668,-390,2084,13528,6204,64,-7,
2018-01-10T15:17:06.602042,-1515,-486,-257,1936,13600,7216,61,-7,
2018-01-10T15:17:06.810198,272,-70,-286,1752,14108,7752,60,-6,
2018-01-10T15:17:07.026032,-226,496,-399,1676,14160,7084,62,-6,
2018-01-10T15:17:07.234366,-1207,-202,-538,1804,14280,8132,59,-6,
2018-01-10T15:17:07.442268,1258,167,-211,1720,13948,7740,60,-6,
2018-01-10T15:17:07.649735,2085,425,11,1948,13972,6864,62,-7,
2018-01-10T15:17:07.857130,1233,749,211,900,14808,7252,63,-3,
2018-01-10T15:17:08.064724,640,63,-324,1628,13972,7532,61,-5,
2018-01-10T15:17:08.272795,1210,-42,11,1460,14044,8628,58,-5,
2018-01-10T15:17:08.481460,-703,-1223,-569,2104,14012,7160,61,-7,
2018-01-10T15:17:08.688965,346,-262,-239,2044,13840,7216,61,-7,
2018-01-10T15:17:08.896760,1237,-147,-60,1596,14332,8376,59,-5,
2018-01-10T15:17:09.104985,2327,505,17,1916,14244,7464,61,-6,
2018-01-10T15:17:09.312688,-953,-524,-359,1368,14596,8268,60,-4,
2018-01-10T15:17:09.520153,1323,391,-35,2016,13912,7796,59,-7,
2018-01-10T15:17:09.727898,-178,-342,-356,1832,14164,7292,62,-6,
2018-01-10T15:17:09.936435,-570,-477,-312,1660,14252,7732,60,-5,
2018-01-10T15:17:10.155233,-74,-221,-182,1944,13984,7696,60,-6,
2018-01-10T15:17:10.363741,1073,242,-147,1792,13840,8064,59,-6,
2018-01-10T15:17:10.571820,862,43,-210,1704,14284,7760,60,-5,
2018-01-10T15:17:10.780260,1486,358,-143,1824,14144,7668,60,-6,
2018-01-10T15:17:10.987727,358,-53,-262,1784,13996,7756,60,-6,
2018-01-10T15:17:11.195718,1039,152,-179,1828,13880,7768,60,-6,
2018-01-10T15:17:11.403387,561,48,-170,1688,14444,7652,61,-5,
2018-01-10T15:17:11.610876,778,19,-232,1740,14128,7880,60,-6,
2018-01-10T15:17:11.820456,659,54,-228,1860,14028,7836,60,-6,
2018-01-10T15:17:12.028938,2418,472,-70,1896,14088,7644,60,-6,
2018-01-10T15:17:12.236818,1100,-141,-123,1728,13928,7668,60,-6,
2018-01-10T15:17:12.444631,1533,-236,54,1596,14136,7364,61,-5,
2018-01-10T15:17:12.652433,2725,709,-101,1684,14176,7764,60,-5,
2018-01-10T15:17:12.860380,-468,-605,-194,1720,14520,8352,59,-5,
2018-01-10T15:17:13.067144,-3977,-854,-960,1860,14552,7576,61,-6,
2018-01-10T15:17:13.274492,-1016,-364,-676,1856,14432,7436,62,-6,
2018-01-10T15:17:13.481631,1660,242,-121,1984,14260,7444,61,-7,
2018-01-10T15:17:13.688909,192,983,-797,1872,13940,7736,60,-6,
2018-01-10T15:17:13.895800,890,-84,-134,1700,13800,7324,61,-6,
2018-01-10T15:17:14.102687,474,-220,-52,1748,12844,6588,62,-6,
2018-01-10T15:17:14.309524,826,-163,-257,2188,12904,6532,61,-8,
2018-01-10T15:17:14.516625,-2773,-935,-640,1936,13248,6956,61,-7,
2018-01-10T15:17:14.723416,-4188,1365,-1348,1284,13592,10512,52,-4,
2018-01-10T15:17:14.930270,1408,334,-982,1120,13056,7260,60,-4,
2018-01-10T15:17:15.137374,707,88,95,1204,14256,7236,62,-4,
2018-01-10T15:17:15.344285,-669,-1714,-176,1852,14196,7404,61,-6,
2018-01-10T15:17:15.551389,319,-67,-512,1948,13900,8016,59,-6,
2018-01-10T15:17:15.758475,1040,19,-159,2228,14104,8072,59,-7,
2018-01-10T15:17:15.965594,-2254,-91,-441,1600,14124,8436,58,-5,
2018-01-10T15:17:16.175517,947,81,-98,1516,15828,9540,58,-4,
2018-01-10T15:17:16.386872,-100,1017,-774,3248,12728,7972,55,-12,
2018-01-10T15:17:16.594732,718,-152,-227,2292,10688,7696,53,-9,
2018-01-10T15:17:16.802333,1172,486,-18,2224,14980,5152,69,-7,
2018-01-10T15:17:17.009755,222,-295,-13,2056,14844,7300,62,-7,
2018-01-10T15:17:17.220356,-934,-132,-643,2072,13604,8260,57,-7,
2018-01-10T15:17:17.430277,-205,263,-660,1980,14160,7684,60,-7,
2018-01-10T15:17:17.637819,1409,40,165,1292,14156,7476,61,-4,
2018-01-10T15:17:17.845665,-924,-42,-284,1864,12932,7692,58,-7,
2018-01-10T15:17:18.053430,2722,1185,643,1656,13552,9300,55,-5,
2018-01-10T15:17:18.262877,-831,136,-493,1736,13292,10016,52,-5,
2018-01-10T15:17:18.470994,702,1196,-82,1716,13620,5224,68,-6,
2018-01-10T15:17:18.678723,1147,420,-118,1888,13120,8000,57,-7,
2018-01-10T15:17:18.886355,1189,125,143,1944,12936,7384,59,-7,
2018-01-10T15:17:19.099555,-2143,-776,-543,2064,14192,7548,61,-7,
2018-01-10T15:17:19.309660,-257,-47,-285,1920,13908,7860,59,-6,
2018-01-10T15:17:19.518530,678,594,-329,1912,14552,7740,61,-6,
2018-01-10T15:17:19.725952,-184,-149,-559,2000,14400,6568,64,-7,
2018-01-10T15:17:19.932822,1063,-251,-439,1508,15440,6132,67,-5,
2018-01-10T15:17:20.139608,367,-64,-848,2088,14676,6680,64,-7,
2018-01-10T15:17:20.346558,4901,1761,-238,2140,12376,6448,61,-8,
2018-01-10T15:17:20.563145,592,-499,-436,2084,14160,8056,59,-7,
2018-01-10T15:17:20.772299,-483,-678,-123,2356,13280,6328,63,-9,
2018-01-10T15:17:20.979117,905,320,-311,2392,12780,7876,57,-9,
2018-01-10T15:17:21.185919,-432,-10,-310,2040,13856,7412,60,-7,
2018-01-10T15:17:21.392804,292,8,-420,1984,14052,7640,60,-7,
2018-01-10T15:17:21.600156,1147,68,-670,1352,14072,7400,61,-4,
